,0
2015-03-14,196.9027726800149
2015-03-15,196.15151993288512
2015-03-16,195.68222464123164
2015-03-17,197.26752940899624
2015-03-18,196.45033352835662
2015-03-19,195.65590334725192
2015-03-20,195.08868992071427
2015-03-21,195.598606702268
2015-03-22,196.31477741826856
2015-03-23,197.0163267259548
2015-03-24,197.95557253254896
2015-03-25,196.89310055934632
2015-03-26,197.85633641783375
2015-03-27,197.4917746103417
2015-03-28,198.26517188522513
2015-03-29,197.4312881923563
2015-03-30,200.1157855101408
2015-03-31,199.65019393352077
2015-04-01,199.61000747460088
2015-04-02,198.20060042027782
2015-04-03,199.07210555585084
2015-04-04,198.87729861320517
2015-04-05,198.9464734769811
2015-04-06,199.38369573373927
2015-04-07,198.69688766033892
2015-04-08,196.93666852312396
2015-04-09,196.52000987659298
2015-04-10,195.73726949406566
2015-04-11,196.53141726871954
2015-04-12,195.8106979107243
2015-04-13,195.27290544998286
2015-04-14,194.79938097164919
2015-04-15,193.4114645677962
2015-04-16,192.55539955113875
2015-04-17,190.79881094511032
2015-04-18,190.2661795708239
2015-04-19,190.31291045314194
2015-04-20,190.75112273996734
2015-04-21,191.81450150812
2015-04-22,192.2562413409856
2015-04-23,193.48649643517044
2015-04-24,193.41869934844416
2015-04-25,193.96104472246964
2015-04-26,193.24078204427525
2015-04-27,192.9786857873644
2015-04-28,192.23504633106015
2015-04-29,193.04132732026434
2015-04-30,193.5505825041608
2015-05-01,194.6018014763473
2015-05-02,193.99471639131022
2015-05-03,194.4805036429783
2015-05-04,195.07846753802144
2015-05-05,195.48598444587745
2015-05-06,197.19791710076066
2015-05-07,198.0256419944985
2015-05-08,197.31302833834513
2015-05-09,198.09053522255155
2015-05-10,198.71000474386332
2015-05-11,198.3002503822368
2015-05-12,196.68686052837018
2015-05-13,197.40929902142878
2015-05-14,196.80795396801096
2015-05-15,197.4584178191267
2015-05-16,195.8715854466985
2015-05-17,195.5742270929719
2015-05-18,197.13440777818576
2015-05-19,197.13157682833494
2015-05-20,197.65654111468078
2015-05-21,197.07198023632336
2015-05-22,196.21517754537103
2015-05-23,196.0300453855724
2015-05-24,196.33723758672784
2015-05-25,195.1473939313831
2015-05-26,195.72306955800676
2015-05-27,195.94372145384526
2015-05-28,195.36648971269048
2015-05-29,195.68297549054847
2015-05-30,195.74904760696947
2015-05-31,195.37646458723424
2015-06-01,194.5514462595999
2015-06-02,193.62780916237782
2015-06-03,193.0799481931953
2015-06-04,192.1864632068772
2015-06-05,191.82299377389506
2015-06-06,191.15509731898047
2015-06-07,191.74487847498028
2015-06-08,192.6633713998572
2015-06-09,193.75193253779426
2015-06-10,195.10160371784332
2015-06-11,195.92878130316714
2015-06-12,195.9365498243336
2015-06-13,196.27317583254396
2015-06-14,195.44717421751966
2015-06-15,195.9342299037512
2015-06-16,195.04379252821036
2015-06-17,194.71272809507226
2015-06-18,196.87461231183877
2015-06-19,194.8245785484439
2015-06-20,196.69492054223454
2015-06-21,196.60511396945773
2015-06-22,198.33466804150234
2015-06-23,196.711455231274
2015-06-24,196.96750262712206
2015-06-25,197.07289177090496
2015-06-26,196.6293053853675
2015-06-27,196.8508507992481
2015-06-28,198.38162295677014
2015-06-29,198.96483010310067
2015-06-30,199.60405785598584
2015-07-01,199.9657323015014
2015-07-02,202.36732213549055
2015-07-03,201.3426051913048
2015-07-04,201.23918101981658
2015-07-05,203.43220519198724
2015-07-06,203.71077681534155
2015-07-07,204.10017337478462
2015-07-08,204.68778849592866
2015-07-09,204.68447807829025
2015-07-10,202.7617619067846
2015-07-11,201.9763609716112
2015-07-12,202.36634216944952
2015-07-13,201.2828976582255
2015-07-14,201.30084388475177
2015-07-15,201.22573007424808
2015-07-16,201.47788954470465
2015-07-17,202.0925417196964
2015-07-18,202.38365814609702
2015-07-19,202.82173917045276
2015-07-20,203.4462902046177
2015-07-21,202.62447583416
2015-07-22,204.247755119292
2015-07-23,203.22280429090247
2015-07-24,202.6028459986131
2015-07-25,200.69534191083136
2015-07-26,200.57966413039395
2015-07-27,201.72244348924158
2015-07-28,201.54181029194623
2015-07-29,204.14214431472004
2015-07-30,203.73836731350133
2015-07-31,203.0736196817354
2015-08-01,203.81080260463798
2015-08-02,203.9475209935381
2015-08-03,203.632184857262
2015-08-04,204.25179922326387
2015-08-05,203.10326568214282
2015-08-06,202.92434438820567
2015-08-07,202.57902633612926
2015-08-08,200.4209432400545
2015-08-09,200.2196676195246
2015-08-10,199.30619398954946
2015-08-11,199.3355559123994
2015-08-12,200.7571509784182
2015-08-13,199.68899355863306
2015-08-14,198.8134135687417
2015-08-15,199.98061664671212
2015-08-16,199.72586426097394
2015-08-17,199.89442128638876
2015-08-18,201.44350948742144
2015-08-19,201.10490127758948
2015-08-20,200.2705097012515
2015-08-21,201.5221903383991
2015-08-22,201.70516989597823
2015-08-23,201.9016521325074
2015-08-24,202.20346087649125
2015-08-25,202.46559304965405
2015-08-26,202.55150996416683
2015-08-27,202.48608772419607
2015-08-28,204.17087419527448
2015-08-29,203.3931647269537
2015-08-30,203.39393723800293
2015-08-31,203.68277020467715
2015-09-01,201.06732544077693
2015-09-02,200.3582418704806
2015-09-03,201.4734917999601
2015-09-04,200.29781734312334
2015-09-05,199.60083279284677
2015-09-06,199.83715756656593
2015-09-07,200.6495758614708
2015-09-08,199.02947822389302
2015-09-09,200.22073196488896
2015-09-10,200.56515151560896
2015-09-11,201.8641367850695
2015-09-12,201.25315782139782
2015-09-13,199.70675069178014
2015-09-14,197.55852104436545
2015-09-15,197.27522803400845
2015-09-16,198.657248000098
2015-09-17,198.74203849707536
2015-09-18,199.60016369092472
2015-09-19,199.8167659002777
2015-09-20,200.32071381764888
2015-09-21,201.22553156947384
2015-09-22,201.34909476673263
2015-09-23,201.16434369448748
2015-09-24,202.8186456228892
2015-09-25,204.71699839467905
2015-09-26,203.95730638626247
2015-09-27,204.06840639027143
2015-09-28,204.1807935425958
2015-09-29,202.53318792172513
2015-09-30,201.6805104245945
2015-10-01,201.4365894599778
2015-10-02,202.51314725892442
2015-10-03,204.30925634292015
2015-10-04,204.73880499873948
2015-10-05,203.9389412216308
2015-10-06,205.37927241557182
2015-10-07,205.79421312408815
2015-10-08,206.9892254788432
2015-10-09,206.59910412909005
2015-10-10,207.07657535578338
2015-10-11,207.4485336753528
2015-10-12,207.06657009950163
2015-10-13,206.12335738647997
2015-10-14,205.39481284348366
2015-10-15,206.19622428030038
2015-10-16,206.932326225267
2015-10-17,207.94361587187856
2015-10-18,206.59261967971935
2015-10-19,206.92036367583773
2015-10-20,207.23292689954525
2015-10-21,207.28726346788088
2015-10-22,206.52190278026586
2015-10-23,207.1605178277982
2015-10-24,207.42598997566805
2015-10-25,207.43096905441777
2015-10-26,205.85798467201323
2015-10-27,207.16637641841
2015-10-28,206.80626765197957
2015-10-29,206.34437686327266
2015-10-30,204.53800947688805
2015-10-31,204.01989306081117
2015-11-01,203.60849331985258
2015-11-02,205.01339445942136
2015-11-03,204.58250917466478
2015-11-04,204.15929373496925
2015-11-05,204.87348918972387
2015-11-06,204.35679642671946
2015-11-07,205.8587462053706
2015-11-08,205.85134789712112
2015-11-09,206.14075314246952
2015-11-10,205.8658151380872
2015-11-11,206.6929207359595
2015-11-12,206.9264540503883
2015-11-13,206.49133795559322
2015-11-14,206.83093149504148
2015-11-15,207.62457590345318
2015-11-16,207.6482914917216
2015-11-17,206.9496840150737
2015-11-18,208.44832074982773
2015-11-19,208.12692700361396
2015-11-20,208.52473374397835
2015-11-21,209.0261309494279
2015-11-22,209.30852232554253
2015-11-23,208.48507797530795
2015-11-24,207.12398969451397
2015-11-25,205.90590669731114
2015-11-26,205.46026422917186
2015-11-27,205.7861870353785
2015-11-28,206.4203634367959
2015-11-29,206.80589525562158
2015-11-30,205.76285714478902
2015-12-01,205.2166694295285
2015-12-02,206.29233068592862
2015-12-03,204.5378861008841
2015-12-04,205.7687211098555
2015-12-05,208.23269812474464
2015-12-06,210.07673900585723
2015-12-07,210.25757473301582
2015-12-08,209.9280055437294
2015-12-09,209.78510372858722
2015-12-10,210.45864844074757
2015-12-11,210.2355567696648
2015-12-12,210.1526702435151
2015-12-13,210.81719666647726
2015-12-14,211.54010659786283
2015-12-15,211.6943766229812
2015-12-16,213.60907978682516
2015-12-17,214.66445742285498
2015-12-18,214.60843307445992
2015-12-19,215.70822358897823
2015-12-20,215.45003755000067
2015-12-21,216.2358588266224
2015-12-22,217.76097541697905
2015-12-23,219.68474760940916
2015-12-24,220.73411915539944
2015-12-25,222.3067660427588
2015-12-26,221.27160281411292
2015-12-27,221.09740320569244
2015-12-28,218.9194818988287
2015-12-29,218.22665951240276
2015-12-30,218.32426826349254
2015-12-31,217.27765703421346
2016-01-01,218.0475178668984
2016-01-02,217.3519164637011
2016-01-03,217.4614093168191
2016-01-04,216.98462592567088
2016-01-05,215.64581329966447
2016-01-06,218.15627926592924
2016-01-07,217.34475105428098
2016-01-08,217.6250080734595
2016-01-09,214.47731535806813
2016-01-10,211.93763822864943
2016-01-11,212.59036079133585
2016-01-12,215.78063821582404
2016-01-13,217.49080271575014
2016-01-14,218.01266675979235
2016-01-15,217.8732613852189
2016-01-16,217.7557964661204
2016-01-17,217.6714946041602
2016-01-18,219.82809275132075
2016-01-19,220.10006533477474
2016-01-20,221.4439424786733
2016-01-21,221.2533498722193
2016-01-22,220.69772981306585
2016-01-23,222.73735797276456
2016-01-24,222.60529003675376
2016-01-25,220.85701784563062
2016-01-26,222.81646849433469
2016-01-27,222.74994254441935
2016-01-28,221.31478003287947
2016-01-29,221.93862902069208
2016-01-30,220.4991492237137
2016-01-31,220.6169330750687
2016-02-01,221.893079089914
2016-02-02,221.57993111690763
2016-02-03,221.6119163713941
2016-02-04,220.90510238308974
2016-02-05,222.53516500392604
2016-02-06,223.98128501590233
2016-02-07,225.9799516879001
2016-02-08,226.33520185708608
2016-02-09,228.73093737112148
2016-02-10,229.149735606291
2016-02-11,228.92512004751276
2016-02-12,229.06546142600098
2016-02-13,227.85102337619065
2016-02-14,227.8508006748385
2016-02-15,228.0781523324371
2016-02-16,227.65920981505855
2016-02-17,225.7510775626162
2016-02-18,226.04200619326272
2016-02-19,224.9434010589321
2016-02-20,223.9657576355762
2016-02-21,225.07730134129238
2016-02-22,223.28630610750605
2016-02-23,223.26845162292713
2016-02-24,222.03135535659624
2016-02-25,222.58276933323432
2016-02-26,223.52256328593123
2016-02-27,225.43017666441506
2016-02-28,225.86681201592972
2016-02-29,227.88733264119867
2016-03-01,229.80200687802989
2016-03-02,228.36428296139619
2016-03-03,228.4870074615987
2016-03-04,228.6658825720877
2016-03-05,231.0003395071074
2016-03-06,228.14368393621186
2016-03-07,229.83804322718
2016-03-08,229.2533016432296
2016-03-09,226.56868749088227
2016-03-10,225.5488030202803
2016-03-11,226.2459487382018
2016-03-12,225.62915832687187
2016-03-13,224.34417300908996
2016-03-14,224.4152245441228
2016-03-15,225.10994678717452
2016-03-16,227.0727609957736
2016-03-17,228.81277606514936
2016-03-18,227.65559145195277
2016-03-19,228.3586718798035
2016-03-20,227.26781473282034
2016-03-21,228.10923679578957
2016-03-22,227.9587737479826
2016-03-23,227.6638347593164
2016-03-24,230.83904247496827
2016-03-25,233.24868369903933
2016-03-26,232.9327427588565
2016-03-27,233.2527714846921
2016-03-28,233.65238153784182
2016-03-29,234.9811498275519
2016-03-30,233.78870340591143
2016-03-31,234.8927457218326
2016-04-01,234.41765026022927
2016-04-02,234.68912890438406
2016-04-03,234.70435581179387
2016-04-04,235.79452604864323
2016-04-05,235.6524818975827
2016-04-06,234.66423096047055
2016-04-07,233.7379201559779
2016-04-08,235.26114235118825
2016-04-09,236.46517911556154
2016-04-10,235.25575685822778
2016-04-11,235.22849867249604
2016-04-12,236.0734980879298
2016-04-13,236.0816301906735
2016-04-14,235.2567612665192
2016-04-15,234.83550277348343
2016-04-16,235.38695613310918
2016-04-17,236.46839150388791
2016-04-18,237.69991350502985
2016-04-19,237.3091560899426
2016-04-20,237.00786239103192
2016-04-21,237.26556179727135
2016-04-22,238.7604001644255
2016-04-23,238.50521027118475
2016-04-24,238.54468741920815
2016-04-25,239.24610149986768
2016-04-26,240.83201082311447
2016-04-27,242.44277636546298
2016-04-28,241.25068214686883
2016-04-29,239.60448129739808
2016-04-30,241.05127437723795
2016-05-01,240.67267343428145
2016-05-02,241.18248849423463
2016-05-03,242.58774666721513
2016-05-04,240.66768545160642
2016-05-05,240.78631142152042
2016-05-06,240.12285549212655
2016-05-07,238.36808481580766
2016-05-08,238.82008587138682
2016-05-09,239.06233486099734
2016-05-10,240.93166825327467
2016-05-11,242.70846428105304
2016-05-12,241.8466143170196
2016-05-13,243.1649229350159
2016-05-14,242.71432140663433
2016-05-15,241.01273096943962
2016-05-16,241.62755991447494
2016-05-17,239.8073898355549
2016-05-18,240.02800083913365
2016-05-19,241.5380080390972
2016-05-20,241.95350785051306
2016-05-21,241.1156172666975
2016-05-22,238.4426367959547
2016-05-23,235.77006891540523
2016-05-24,236.8941278409467
2016-05-25,236.6490431885687
2016-05-26,234.24436671931198
2016-05-27,234.54985283088772
2016-05-28,234.49727181080215
2016-05-29,232.56445660308606
2016-05-30,231.88400846246657
2016-05-31,232.84226782923244
2016-06-01,233.68279887473813
2016-06-02,232.78226619336394
2016-06-03,233.8369429146703
2016-06-04,234.71310342595132
2016-06-05,235.93278692597153
2016-06-06,236.53103652794337
2016-06-07,238.83384841202715
2016-06-08,239.3760157840817
2016-06-09,239.80459574779692
2016-06-10,240.3370026466513
2016-06-11,239.75006004386765
2016-06-12,241.62659919441566
2016-06-13,241.0270265399271
2016-06-14,241.83311582389004
2016-06-15,241.9446116616084
2016-06-16,238.8993949619673
2016-06-17,238.54002098770536
2016-06-18,238.7553411587764
2016-06-19,238.24009288541626
2016-06-20,237.84979099745894
2016-06-21,236.57645195412474
2016-06-22,237.01569648037787
2016-06-23,239.27669916623074
2016-06-24,236.53374288109964
2016-06-25,238.19618199553187
2016-06-26,238.73322439176525
2016-06-27,240.8640519706825
2016-06-28,242.3787006244964
2016-06-29,242.78164752213627
2016-06-30,241.25054080274967
2016-07-01,239.78616156206783
2016-07-02,237.9937553204198
2016-07-03,239.51302582208754
2016-07-04,238.42402743932206
2016-07-05,237.11814145119087
2016-07-06,236.70721075094744
2016-07-07,236.8166887137089
2016-07-08,234.5271471121771
2016-07-09,235.03338346728472
2016-07-10,232.95932941942357
2016-07-11,233.21612680951756
2016-07-12,230.89319044252957
2016-07-13,229.70165145605623
2016-07-14,230.26940502286814
2016-07-15,230.1164632445686
2016-07-16,228.77773894771724
2016-07-17,226.8860171831421
2016-07-18,228.59734262375048
2016-07-19,228.09362447733827
2016-07-20,228.4089862063233
2016-07-21,229.31659655114888
2016-07-22,229.28289662924257
2016-07-23,230.30597632564326
2016-07-24,231.31577348637404
2016-07-25,232.64526056161804
2016-07-26,232.67028057556414
2016-07-27,231.81111754192258
2016-07-28,232.68382246783196
2016-07-29,233.76907153125464
2016-07-30,233.9074282379384
2016-07-31,234.1172305524953
2016-08-01,234.77645157162453
2016-08-02,234.16498880548656
2016-08-03,234.58981063653658
2016-08-04,234.46601654460625
2016-08-05,233.01948965793903
2016-08-06,235.70822487608734
2016-08-07,235.76966283753995
2016-08-08,236.37080926220838
2016-08-09,234.71538614445805
2016-08-10,236.3101245862387
2016-08-11,234.37559257282504
2016-08-12,232.95561676298368
2016-08-13,233.95740083395674
2016-08-14,234.87553374214704
2016-08-15,233.3668077187308
2016-08-16,233.7932965738948
2016-08-17,233.72087612813618
2016-08-18,233.35568968866957
2016-08-19,231.25959700621843
2016-08-20,230.84026553272122
2016-08-21,230.38217799387678
2016-08-22,231.8696277836822
2016-08-23,232.96367936388737
2016-08-24,232.91150696111922
2016-08-25,233.15984718240554
2016-08-26,233.78896642183977
2016-08-27,232.5563267493264
2016-08-28,230.46028149044244
2016-08-29,230.29958445251944
2016-08-30,231.00495114855028
2016-08-31,230.35756886147416
2016-09-01,230.10920513217735
2016-09-02,228.9046696395597
2016-09-03,227.57842231705885
2016-09-04,228.11175717436018
2016-09-05,227.05654771097397
2016-09-06,225.9538758501706
2016-09-07,227.2964898948525
2016-09-08,227.07399377045303
2016-09-09,229.24440813959671
2016-09-10,229.5487458278182
2016-09-11,227.78561808463374
2016-09-12,227.16006098675393
2016-09-13,229.2581662186735
2016-09-14,228.17141343785815
2016-09-15,226.9210110176261
2016-09-16,226.67682808357887
2016-09-17,227.90772987270097
2016-09-18,227.78420775531117
2016-09-19,228.854655759317
2016-09-20,228.29493172057954
2016-09-21,227.4730928555308
2016-09-22,225.95242756402092
2016-09-23,226.55009116634287
2016-09-24,228.27984860229614
2016-09-25,227.55021633796088
2016-09-26,226.55141750114396
2016-09-27,228.760160465474
2016-09-28,228.67248920101727
2016-09-29,229.56642885028833
2016-09-30,230.2379309392849
2016-10-01,230.48124523553696
2016-10-02,231.07540364981782
2016-10-03,231.05729630722652
2016-10-04,232.65893997307958
2016-10-05,228.89043406102778
2016-10-06,230.00628201047215
2016-10-07,230.41106767429866
2016-10-08,231.48929361655678
2016-10-09,231.8968783255014
2016-10-10,233.6324421517466
2016-10-11,232.2298619273033
2016-10-12,232.90466273784745
2016-10-13,234.7710692257745
2016-10-14,235.07581639342257
2016-10-15,234.43461093021384
2016-10-16,235.5902537452294
2016-10-17,235.18914343475177
2016-10-18,236.29364247127222
2016-10-19,232.6564531249496
2016-10-20,231.91051574889414
2016-10-21,231.75968279154674
2016-10-22,234.32268237703028
2016-10-23,233.83571885679495
2016-10-24,234.8103479888829
2016-10-25,235.77886447223696
2016-10-26,236.69257930867263
2016-10-27,235.83301656918226
2016-10-28,235.215571323022
2016-10-29,234.3659277862248
2016-10-30,234.69869534270086
2016-10-31,233.10882515731944
2016-11-01,231.91639932737348
2016-11-02,231.06031508533357
2016-11-03,233.68850658450938
2016-11-04,235.71135716641493
2016-11-05,237.7454301319303
2016-11-06,239.28089869662276
2016-11-07,239.66651599645115
2016-11-08,240.36738803986162
2016-11-09,239.92985109793818
2016-11-10,238.82361068384586
2016-11-11,240.6455947028297
2016-11-12,240.52206702364515
2016-11-13,240.91441661701944
2016-11-14,243.34456040913963
2016-11-15,243.69012273064823
2016-11-16,245.52841330041164
2016-11-17,246.91109967002558
2016-11-18,244.6757753179244
2016-11-19,245.26577689791606
2016-11-20,245.21877102705037
2016-11-21,244.9912080315647
2016-11-22,246.5088034865817
2016-11-23,245.02724961431392
2016-11-24,246.39524353580805
2016-11-25,244.38745486554407
2016-11-26,243.8810049909667
2016-11-27,242.39243449837988
2016-11-28,242.12121760548996
2016-11-29,244.26366053873556
2016-11-30,246.21142713579331
2016-12-01,247.7521671361318
2016-12-02,247.13589507432675
2016-12-03,249.35066896857197
2016-12-04,248.76345034085054
2016-12-05,248.50212324937874
2016-12-06,248.4660919757574
2016-12-07,249.07434717236865
2016-12-08,251.05393644336002
2016-12-09,253.26042614283662
2016-12-10,253.26529385508883
2016-12-11,253.91810763026191
2016-12-12,254.5993228326377
2016-12-13,254.13954907772873
2016-12-14,253.2182443745396
2016-12-15,253.84642346173553
2016-12-16,251.93254585416148
2016-12-17,249.685048039826
2016-12-18,251.65056385749108
2016-12-19,252.9784325886343
2016-12-20,252.22675960144497
2016-12-21,252.2529768837527
2016-12-22,252.98625725103062
2016-12-23,253.11037044272223
2016-12-24,253.08517958851303
2016-12-25,250.02245590984086
2016-12-26,250.82478264545202
2016-12-27,249.94935851001387
2016-12-28,248.4106465649858
2016-12-29,247.3428857004404
2016-12-30,248.37876553861952
2016-12-31,249.2177569411351
2017-01-01,250.951469198144
2017-01-02,251.04341433668407
2017-01-03,253.8672060656666
2017-01-04,254.66118380405666
2017-01-05,255.41184553026838
2017-01-06,258.1475979740366
2017-01-07,256.7829611150595
2017-01-08,259.08439184402636
2017-01-09,258.6451915650952
2017-01-10,260.46567255386435
2017-01-11,262.38008875477396
2017-01-12,261.64841261415467
2017-01-13,261.06563145976656
2017-01-14,261.7037488581298
2017-01-15,262.1462546581394
2017-01-16,261.9224868276314
2017-01-17,261.67419670037384
2017-01-18,259.87450972579296
2017-01-19,260.70215102802035
2017-01-20,261.02366784563395
2017-01-21,261.857735151649
2017-01-22,261.5333709870485
2017-01-23,262.06182189797744
2017-01-24,262.9919222837883
2017-01-25,263.6188270706648
2017-01-26,263.3937877977397
2017-01-27,263.9108997193032
2017-01-28,263.71824934686236
2017-01-29,262.8396611156771
2017-01-30,262.08847515668236
2017-01-31,262.8104843736805
2017-02-01,262.4145615855532
2017-02-02,261.89533424597107
2017-02-03,261.8448208483946
2017-02-04,263.258600497005
2017-02-05,263.5562812462783
2017-02-06,262.9384367849918
2017-02-07,264.33910079320896
2017-02-08,266.28112052959494
2017-02-09,266.4726379803555
2017-02-10,267.046899585502
2017-02-11,266.1377106679131
2017-02-12,267.688629810002
2017-02-13,266.2604661508668
2017-02-14,264.80731258956115
2017-02-15,261.5875210784041
2017-02-16,260.79482617654935
2017-02-17,261.658941764478
2017-02-18,262.2934742610588
2017-02-19,260.9414991495501
2017-02-20,263.0042741032134
2017-02-21,265.90956631411484
2017-02-22,264.4289702376664
2017-02-23,264.8781671888888
2017-02-24,266.0694758720852
2017-02-25,265.83584488441375
2017-02-26,268.15593490194834
2017-02-27,270.0345434315658
2017-02-28,272.3129772045901
2017-03-01,270.9590085145483
2017-03-02,269.2207142823179
2017-03-03,268.44299999202656
2017-03-04,270.64287524167736
2017-03-05,270.57881824349624
2017-03-06,271.96107587459386
2017-03-07,272.0568108265197
2017-03-08,269.93302784403187
2017-03-09,269.45321081306844
2017-03-10,271.93859752013026
2017-03-11,272.4413055315971
2017-03-12,273.2531713359138
2017-03-13,271.72268402895014
2017-03-14,270.56657370090255
2017-03-15,269.98838073539287
2017-03-16,271.9381090600033
2017-03-17,273.92516870392484
2017-03-18,274.03935999914285
2017-03-19,276.2260301847944
2017-03-20,278.38968061596813
2017-03-21,279.08073001748926
2017-03-22,277.432385112749
2017-03-23,274.9357449584467
2017-03-24,274.73562562964935
2017-03-25,273.94843106459876
2017-03-26,270.8027469271256
2017-03-27,269.98878183312996
2017-03-28,265.36790769104425
2017-03-29,266.07581454006583
2017-03-30,266.8382319407329
2017-03-31,267.32214224417845
2017-04-01,266.26505624417763
2017-04-02,266.8890101336565
2017-04-03,268.6220734541007
2017-04-04,272.8182466739247
2017-04-05,272.69036149113776
2017-04-06,274.2328107638511
2017-04-07,274.6112007102096
2017-04-08,276.8642088226119
2017-04-09,279.7058542430468
2017-04-10,277.0165415539906
2017-04-11,277.8772957916097
2017-04-12,277.55968294386236
2017-04-13,278.23858173498166
2017-04-14,279.90203693151494
2017-04-15,281.9175326953534
2017-04-16,281.79818123098613
2017-04-17,281.31451209293436
2017-04-18,279.41318397095193
2017-04-19,279.32319070999404
2017-04-20,281.64316491244443
2017-04-21,281.13097789054774
2017-04-22,283.42528336429467
2017-04-23,282.1815158257199
2017-04-24,283.0365938664074
2017-04-25,282.9028802981744
2017-04-26,282.38673472860734
2017-04-27,282.7235402789594
2017-04-28,278.9319026073055
2017-04-29,278.5624377397652
2017-04-30,280.72808375643206
2017-05-01,277.71243220038406
2017-05-02,277.11889283887683
2017-05-03,276.53736322011923
2017-05-04,274.8602948014545
2017-05-05,272.4129801465438
2017-05-06,274.69954786068473
2017-05-07,276.12302835947133
2017-05-08,272.8516317172793
2017-05-09,273.739623918915
2017-05-10,273.22970925367497
2017-05-11,269.81705562973286
2017-05-12,271.62053682164566
2017-05-13,269.4055806083258
2017-05-14,270.2801203896735
2017-05-15,269.03280015354596
2017-05-16,271.12602228188956
2017-05-17,271.43702185446557
2017-05-18,272.45284987544585
2017-05-19,272.3137946437066
2017-05-20,273.67177704671263
2017-05-21,274.6337228900923
2017-05-22,272.70198609017785
2017-05-23,272.29422522509566
2017-05-24,272.72293633718044
2017-05-25,272.682328442986
2017-05-26,275.03543901468663
2017-05-27,276.21243201533775
2017-05-28,277.9227579929444
2017-05-29,278.65049692630134
2017-05-30,279.2246747706554
2017-05-31,277.01942471397456
2017-06-01,280.44168396701326
2017-06-02,282.9745647276928
2017-06-03,283.9689589025498
2017-06-04,282.5535701729733
2017-06-05,284.9639457727145
2017-06-06,283.4364768269693
2017-06-07,283.5260434680981
2017-06-08,285.4813785182845
2017-06-09,285.51347015635116
2017-06-10,286.43450699280584
2017-06-11,285.7613291284802
2017-06-12,285.9429835348428
2017-06-13,288.52483767385274
2017-06-14,287.5162877324354
2017-06-15,287.5166805384262
2017-06-16,288.59691509152276
2017-06-17,287.2762906418794
2017-06-18,285.2575405228395
2017-06-19,285.7880530552732
2017-06-20,285.0821253158016
2017-06-21,286.4716517675373
2017-06-22,287.89415464324674
2017-06-23,288.33792866120064
2017-06-24,287.43653890946956
2017-06-25,286.0210430268539
2017-06-26,285.1295281659409
2017-06-27,282.2888268823743
2017-06-28,281.3736215721762
2017-06-29,282.4779371844881
2017-06-30,282.5712221747321
2017-07-01,285.15858626911086
2017-07-02,282.1952220880611
2017-07-03,281.344927876544
2017-07-04,282.4375161629138
2017-07-05,283.12683301450676
2017-07-06,282.88865483623596
2017-07-07,284.0447453386632
2017-07-08,284.3208563002863
2017-07-09,282.6703367669189
2017-07-10,285.31825632415723
2017-07-11,281.16399773882125
2017-07-12,282.0589262048688
2017-07-13,283.643194759164
2017-07-14,279.6251486981416
2017-07-15,278.16233656560667
2017-07-16,277.4223131512159
2017-07-17,277.28600948741564
2017-07-18,276.7375881551752
2017-07-19,276.9192039997625
2017-07-20,279.1899395451567
2017-07-21,282.5363133537815
2017-07-22,282.2107967547753
2017-07-23,283.7294202981548
2017-07-24,284.8662039003749
2017-07-25,283.35035603888514
2017-07-26,280.80409541905743
2017-07-27,281.4365109146053
2017-07-28,284.49972788364744
2017-07-29,285.2417443966237
2017-07-30,282.0715191858922
2017-07-31,286.30961615876896
2017-08-01,285.68319672640723
2017-08-02,287.7149998214188
2017-08-03,286.4458430031526
2017-08-04,285.9406866877747
2017-08-05,286.23340872624266
2017-08-06,286.5338772869146
2017-08-07,285.19315731714636
2017-08-08,283.20571517621346
2017-08-09,283.2071674306788
2017-08-10,283.38313249009815
2017-08-11,284.2066784940726
2017-08-12,285.45612441716656
2017-08-13,284.02550723237516
2017-08-14,285.2416070064684
2017-08-15,284.06289539450637
2017-08-16,284.54088525018125
2017-08-17,283.7509422204238
2017-08-18,281.9766879389543
2017-08-19,277.26128424128007
2017-08-20,278.39157516700374
2017-08-21,278.98426147962783
2017-08-22,275.6647829384819
2017-08-23,277.61234631143554
2017-08-24,277.64150041835904
2017-08-25,279.33418097354706
2017-08-26,280.1170010944553
2017-08-27,278.3187806510234
2017-08-28,277.3498989154541
2017-08-29,275.61177151476255
2017-08-30,275.13294417561076
2017-08-31,273.3954531920061
2017-09-01,272.7247630197722
2017-09-02,273.6181581133927
2017-09-03,273.6360200417381
2017-09-04,271.95145171206707
2017-09-05,273.9370687675237
2017-09-06,274.88493776007755
2017-09-07,272.74797179162306
2017-09-08,271.8982192098504
2017-09-09,274.71849424825507
2017-09-10,275.79890760827664
2017-09-11,274.71001586389656
2017-09-12,275.54588752354806
2017-09-13,275.328795381796
2017-09-14,277.39517689355864
2017-09-15,276.69830518276825
2017-09-16,276.3696794196138
2017-09-17,278.10450284309604
2017-09-18,280.241680449754
2017-09-19,280.2577924239705
2017-09-20,281.37806261235096
2017-09-21,281.92059267663063
2017-09-22,279.63855822522913
2017-09-23,281.7498367773448
2017-09-24,283.4474290906255
2017-09-25,284.1183592567973
2017-09-26,284.5573297309403
2017-09-27,286.3901328355026
2017-09-28,284.7096988537749
2017-09-29,285.3637716066149
2017-09-30,286.7248968280207
2017-10-01,286.6567283022021
2017-10-02,286.4946669682617
2017-10-03,287.388360451155
