,date,price_1,price_2,price_3,unique_id
1716,2014-10-14,189.88840013277888,134.670219210981,235.07366947015552,42
1717,2014-10-15,191.03679574295387,133.518880690448,235.50991162713143,42
1718,2014-10-16,190.8651632295486,133.87055660014735,236.02880453258274,42
1719,2014-10-17,191.25053003285976,134.34286443639948,237.16587398671064,42
1720,2014-10-18,191.58516254677414,134.84478769229926,236.97143798711662,42
1721,2014-10-19,190.86883701571625,134.19304257802816,236.77526107083568,42
1722,2014-10-20,192.5031915815091,135.66870227439765,237.21573782725898,42
1723,2014-10-21,190.36454174637265,136.0520690609453,238.15528531315232,42
1724,2014-10-22,189.2549699536597,135.4685898988621,238.6287931379589,42
1725,2014-10-23,188.9607782506106,136.35302620689643,238.7750384568037,42
1726,2014-10-24,189.99352134768463,136.31890214600188,237.02180891008823,42
1727,2014-10-25,190.1587225782536,136.2576778909642,237.45075887114936,42
1728,2014-10-26,190.86927448681308,136.40511878227585,236.68350527205848,42
1729,2014-10-27,191.6559326575721,135.87221678276387,235.92524510190626,42
1730,2014-10-28,192.6313900285181,136.32188767531431,236.0289835983059,42
1731,2014-10-29,193.51531086043946,137.0400416657369,236.98457239565155,42
1732,2014-10-30,193.1063337540997,137.83826612853187,238.04620572241527,42
1733,2014-10-31,194.19619794406856,138.14360938838888,239.11373306673,42
1734,2014-11-01,193.33229307556988,138.11338970897523,240.55843030443828,42
1735,2014-11-02,193.44190985182416,138.1804423021203,240.81814550335326,42
1736,2014-11-03,193.03534636629882,138.0509023873575,239.40113688968262,42
1737,2014-11-04,193.31252324901072,138.13017662757272,241.032414437976,42
1738,2014-11-05,192.46401049515592,138.52844419394748,241.45265884960327,42
1739,2014-11-06,191.56954822016232,140.32870673213915,243.03756659350785,42
1740,2014-11-07,189.81900055806958,140.71870695073437,242.74024077220017,42
1741,2014-11-08,189.89184583061797,141.33983646291026,242.72920215935622,42
1742,2014-11-09,189.9339861392242,141.7088674722056,244.627648299408,42
1743,2014-11-10,190.47282592312317,140.82552818325172,242.4618017721557,42
1744,2014-11-11,189.96224920085643,141.59148398423872,243.4771543106756,42
1745,2014-11-12,188.50286235799118,142.69054661999843,244.0551342200808,42
1746,2014-11-13,190.42084085389303,142.7736602223901,246.23448372973118,42
1747,2014-11-14,190.96054423700542,143.2915238437661,246.42646335430808,42
1748,2014-11-15,191.46279382541897,142.93125993584812,245.26859624722252,42
1749,2014-11-16,192.04519851905263,144.3763017705626,245.5647206819971,42
1750,2014-11-17,192.07405771789539,144.50992417159276,245.42235248831008,42
1751,2014-11-18,192.56659532472491,144.50509406255568,243.79756905717258,42
1752,2014-11-19,192.68657851745388,143.8552803124449,244.0663571070644,42
1753,2014-11-20,193.05088920244395,144.45380084658584,241.3491073006831,42
1754,2014-11-21,194.380815216891,144.9850318864547,241.89327590025815,42
1755,2014-11-22,193.66520169309064,145.16940262787313,240.69327489006085,42
1756,2014-11-23,194.08566529358544,145.71656618905863,238.71814892014487,42
1757,2014-11-24,194.61564441390945,147.02833307111197,238.76390351767776,42
1758,2014-11-25,193.90467543727746,146.78114095495908,238.83353535467387,42
1759,2014-11-26,195.45024393360316,146.60266631043632,239.88848504039225,42
1760,2014-11-27,196.47201497226672,146.6110488314088,239.52653494417987,42
1761,2014-11-28,197.994132893062,146.82143701785802,240.65676805871425,42
1762,2014-11-29,200.2876654630564,147.2560968710463,240.74289326202896,42
1763,2014-11-30,199.61112370320305,145.74199116005275,239.72697775294918,42
1764,2014-12-01,198.18080772658004,145.92420921058414,242.02649050204846,42
1765,2014-12-02,198.11532411945046,146.50490861596353,241.99218574138595,42
1766,2014-12-03,198.1862016881073,146.58205441529938,242.01848516775345,42
1767,2014-12-04,197.93501833409584,146.22350348999754,242.66578665465568,42
1768,2014-12-05,198.5805020686711,146.64797651334342,243.37771495247696,42
1769,2014-12-06,199.4958665405072,145.9176600855319,243.8072973118254,42
1770,2014-12-07,198.90423982434254,145.4874344568585,244.6536382117117,42
1771,2014-12-08,199.99862329009846,145.72536068770685,244.9865828061889,42
1772,2014-12-09,200.20975941704083,146.26788547736686,242.2463312464872,42
1773,2014-12-10,200.366474749122,145.89939583078757,244.94940346189262,42
1774,2014-12-11,202.06008816604114,145.6531316726696,245.1583349178113,42
1775,2014-12-12,202.71056192325332,144.6211439547275,243.36723767847909,42
1776,2014-12-13,203.4227863844347,146.01298125628657,242.8775179444905,42
1777,2014-12-14,202.45613535570718,147.2981109505008,243.82428844432545,42
1778,2014-12-15,202.2261844348931,146.5923222554077,241.9967427194629,42
1779,2014-12-16,202.22976840216273,146.3910824306238,240.25053754093952,42
1780,2014-12-17,201.2511088267641,146.3344062683013,239.83033626774,42
1781,2014-12-18,202.110672848077,146.88932138166598,239.71159174720464,42
1782,2014-12-19,200.55101366605697,145.61593930137875,239.07925976484847,42
1783,2014-12-20,200.32546193794488,145.7948921314222,240.67412658523887,42
1784,2014-12-21,201.2016214332621,145.67022888018133,242.29783333690148,42
1785,2014-12-22,202.60208384739946,145.14938087187846,244.72934712785857,42
1786,2014-12-23,202.75719446590838,144.63597145943717,244.06973313051282,42
1787,2014-12-24,202.96400384214473,145.0015637972177,243.9656190180451,42
1788,2014-12-25,201.34727210740712,143.8972142848717,244.12456643691795,42
1789,2014-12-26,200.3582424904017,143.75218874998828,242.25205502320117,42
1790,2014-12-27,200.16806319784504,143.55055385951076,241.0454460872161,42
1791,2014-12-28,200.58349201291526,144.45825057102797,240.0231026942271,42
1792,2014-12-29,200.8682932364105,145.20099034859527,240.01495835569088,42
1793,2014-12-30,201.2237042927698,145.33126076341253,241.1956530514544,42
1794,2014-12-31,199.53718246710724,144.24692123941946,240.79859498217309,42
1795,2015-01-01,199.9935494311419,144.6984644461835,245.27329796820683,42
1796,2015-01-02,199.76348955394363,144.7079847003319,248.65337091825526,42
1797,2015-01-03,202.14824739622242,143.01874798286408,249.0931391587792,42
1798,2015-01-04,202.22688152810642,144.6591153158491,248.72424945466145,42
1799,2015-01-05,201.92215746478414,144.7636779621131,249.1407348975667,42
1800,2015-01-06,202.70088377128715,144.68172262962253,249.60435707685784,42
1801,2015-01-07,203.08101918693447,143.91948388402218,248.03237460559268,42
1802,2015-01-08,205.25438780382004,144.21464161264976,247.91842047866047,42
1803,2015-01-09,206.47414435604958,145.91863902838884,249.35893946174102,42
1804,2015-01-10,206.86407924408363,146.39070083362526,248.96450890608452,42
1805,2015-01-11,205.24163214588543,146.33427634002442,249.73558758838533,42
1806,2015-01-12,204.88573232651,147.3201622900443,249.65081365353228,42
1807,2015-01-13,203.3620303590241,147.00418891216006,247.22250526647565,42
1808,2015-01-14,203.35904361174698,147.78043473115463,247.80041477140648,42
1809,2015-01-15,206.040813461854,148.14113769123242,247.9943720491288,42
1810,2015-01-16,206.19284982463085,148.3031947124074,246.69934626044133,42
1811,2015-01-17,206.76478497850186,148.48936421689086,247.443394971272,42
1812,2015-01-18,207.41358165467167,148.23584550199772,246.50856384586532,42
1813,2015-01-19,206.74235048450583,148.15472268536223,244.59879867815812,42
1814,2015-01-20,205.7425733802763,148.25314060466025,243.769481442976,42
1815,2015-01-21,206.55352086618183,147.3912105674112,244.46247675191242,42
1816,2015-01-22,205.7103330071206,147.38037500748297,246.13904126875786,42
1817,2015-01-23,204.04649806157929,147.245694687154,245.72181301218617,42
1818,2015-01-24,203.95711903030426,148.06781593351474,247.0543164418015,42
1819,2015-01-25,203.5583136788387,149.3967396922812,247.2662190065741,42
1820,2015-01-26,202.8209998925509,148.06940558846813,247.7083587381063,42
1821,2015-01-27,203.2571088404892,148.83096703071146,249.76804774760774,42
1822,2015-01-28,204.208969608328,148.3623334998808,250.82215326274346,42
1823,2015-01-29,206.11184519630123,147.66125661887332,250.90326347768558,42
1824,2015-01-30,205.14105023132686,147.85302242737913,249.87386843666462,42
1825,2015-01-31,205.2294226405729,148.13648019288308,248.2767734375267,42
1826,2015-02-01,204.78577074968703,148.11928075447972,247.30278905734608,42
1827,2015-02-02,204.7361768247648,148.02242955521143,245.46262996291512,42
1828,2015-02-03,205.22918932877965,148.63745647661742,244.99096360164341,42
1829,2015-02-04,203.37795898100444,149.1102438601906,244.55068425461846,42
1830,2015-02-05,202.45159108213073,150.66689372573182,246.0821076561852,42
1831,2015-02-06,201.49754972846057,151.10054823745838,246.11722686221103,42
1832,2015-02-07,200.89879344826275,151.76665905662622,244.88134945401882,42
1833,2015-02-08,200.70311138895912,153.1883117968709,245.81274353580883,42
1834,2015-02-09,201.03593766823968,153.73277387814142,246.8563069957412,42
1835,2015-02-10,200.6066332310976,154.10436108490774,246.74514225047471,42
1836,2015-02-11,201.34697858994858,156.84597658069288,247.9125393900932,42
1837,2015-02-12,200.573106245542,156.88503730389186,245.47172718488963,42
1838,2015-02-13,200.3907505408818,157.80844172170495,248.19225873107712,42
1839,2015-02-14,199.69441326626998,156.9011125236803,248.28245727075057,42
1840,2015-02-15,200.7340518009616,155.81271619186353,247.82537891605148,42
1841,2015-02-16,203.00444016734772,155.11516877362757,248.58361135945998,42
1842,2015-02-17,201.60689131328968,154.96570100424958,247.89629101302918,42
1843,2015-02-18,201.02104880735325,153.94928988260475,249.34374150030467,42
1844,2015-02-19,201.0550074086066,156.3911736277382,247.5190358442275,42
1845,2015-02-20,200.2974256103608,156.66766775155224,246.5543333866481,42
1846,2015-02-21,199.6803108910352,155.7561912789627,245.78835822115383,42
1847,2015-02-22,199.6385666931262,154.46967791450572,243.41619786284267,42
1848,2015-02-23,198.56736302197223,154.86677627289782,244.0722057214369,42
1849,2015-02-24,199.1700830726001,154.9544893988846,244.2059085207777,42
1850,2015-02-25,198.7274747920055,155.61412152753667,245.57010001565664,42
1851,2015-02-26,198.33549340592202,153.608123722944,245.30685380437717,42
1852,2015-02-27,199.136900303188,154.16889191277747,246.705052440242,42
1853,2015-02-28,199.4294589141446,153.46554107787878,248.3021075011681,42
1854,2015-03-01,198.48617186373752,153.36323674006974,247.76092406913173,42
1855,2015-03-02,198.9318412672776,154.08496885212548,247.05643941582343,42
1856,2015-03-03,197.6049615926773,154.24258592636085,246.94656609570748,42
1857,2015-03-04,198.96422638167962,153.17010014370462,248.31016953937439,42
1858,2015-03-05,200.0561639286585,153.45832236141305,250.246496199848,42
1859,2015-03-06,198.84130537073884,153.85365972144805,251.07793276256896,42
1860,2015-03-07,199.03823602452286,153.4353889344307,251.16325629763168,42
1861,2015-03-08,199.19255668135153,151.9363006602824,251.8189279633431,42
1862,2015-03-09,198.1528600937957,150.9522868937448,252.0594272142411,42
1863,2015-03-10,198.10346928112662,151.95687760654516,252.21291045157287,42
1864,2015-03-11,197.44406406073884,151.8514257895694,254.0148852464946,42
1865,2015-03-12,195.8861353128472,151.04485899408576,253.77419685704385,42
1866,2015-03-13,196.64976690359745,150.1748169635561,252.36726833333748,42
1867,2015-03-14,196.9027726800149,151.74755201204624,251.9401631083495,42
1868,2015-03-15,196.15151993288512,151.55923784893426,249.7680802508613,42
1869,2015-03-16,195.68222464123158,152.31359668646215,249.8561740119177,42
1870,2015-03-17,197.26752940899624,151.2998722233562,247.0806915178581,42
1871,2015-03-18,196.45033352835662,151.33107621147502,246.0629009150026,42
1872,2015-03-19,195.6559033472519,151.6430343145344,243.79049875765662,42
1873,2015-03-20,195.08868992071427,152.62043565437128,242.9456317415781,42
1874,2015-03-21,195.598606702268,152.97540218251498,243.88230137523328,42
1875,2015-03-22,196.31477741826853,152.03364539771155,242.79274673321743,42
1876,2015-03-23,197.01632672595485,152.95440587651458,243.6578267171436,42
1877,2015-03-24,197.95557253254898,152.74578248359006,242.35673779961883,42
1878,2015-03-25,196.89310055934632,151.63530259389177,239.80120104446343,42
1879,2015-03-26,197.85633641783366,151.32568672763315,239.62067500086124,42
1880,2015-03-27,197.49177461034168,151.75756514883338,239.7635350245533,42
1881,2015-03-28,198.26517188522513,151.816480270192,238.96186680123256,42
1882,2015-03-29,197.4312881923563,151.34386090864746,239.96504869753826,42
1883,2015-03-30,200.1157855101408,151.38448955806794,239.89470737903247,42
1884,2015-03-31,199.65019393352082,151.7102068033276,241.5255683318988,42
1885,2015-04-01,199.61000747460088,151.82811471254482,241.08438342932567,42
1886,2015-04-02,198.20060042027785,153.66929514417419,241.1053377563232,42
1887,2015-04-03,199.07210555585084,153.14889504498342,239.51930638239128,42
1888,2015-04-04,198.8772986132052,153.67062612465074,238.86028889064727,42
1889,2015-04-05,198.94647347698108,154.9321109250819,237.94109895911487,42
1890,2015-04-06,199.38369573373927,155.1446722942079,238.63333414792285,42
1891,2015-04-07,198.69688766033886,155.12474062009295,238.053122933798,42
1892,2015-04-08,196.936668523124,157.29052212775753,237.53110293041001,42
1893,2015-04-09,196.52000987659298,157.68170059957438,236.24002160007183,42
1894,2015-04-10,195.7372694940657,157.66807252587319,235.80182385110407,42
1895,2015-04-11,196.5314172687196,158.36271422499618,236.9755827009234,42
1896,2015-04-12,195.8106979107243,159.89436433369224,236.83368260134785,42
1897,2015-04-13,195.27290544998286,160.6424676378066,235.2134275334621,42
1898,2015-04-14,194.79938097164916,161.97347273095414,233.81836281921943,42
1899,2015-04-15,193.41146456779617,160.5964211870591,230.9507735801796,42
1900,2015-04-16,192.5553995511388,160.96859124814125,230.6743955625247,42
1901,2015-04-17,190.79881094511032,161.318741137413,230.64785355825268,42
1902,2015-04-18,190.2661795708239,161.21082011483466,230.03256967535168,42
1903,2015-04-19,190.31291045314202,160.96241523034698,231.4731193632721,42
1904,2015-04-20,190.75112273996726,160.69768034999882,230.84148298457688,42
1905,2015-04-21,191.81450150812,161.16434979248228,230.25395690883232,42
1906,2015-04-22,192.2562413409856,160.95246282653937,229.6598190957658,42
1907,2015-04-23,193.48649643517044,163.08385930868246,230.6287854265031,42
1908,2015-04-24,193.41869934844414,161.99683322758526,232.8417453187297,42
1909,2015-04-25,193.96104472246964,161.0920698251893,230.93729571350914,42
1910,2015-04-26,193.24078204427525,161.51742041991753,230.3102128186288,42
1911,2015-04-27,192.97868578736438,160.24882057000534,230.39207645943446,42
1912,2015-04-28,192.23504633106015,160.3807833237305,232.70242866885638,42
1913,2015-04-29,193.0413273202644,159.09516548554438,231.70593473047646,42
1914,2015-04-30,193.55058250416081,158.91684719907659,230.7238337028928,42
1915,2015-05-01,194.6018014763473,158.64383673832464,233.99262774889428,42
1916,2015-05-02,193.99471639131022,158.64130939199052,234.69538538445545,42
1917,2015-05-03,194.48050364297836,158.72141190127942,231.57673597594868,42
1918,2015-05-04,195.07846753802144,158.93982807584584,232.61670364129964,42
1919,2015-05-05,195.48598444587742,159.0940392999141,232.40295550196743,42
1920,2015-05-06,197.1979171007606,160.25965144648052,232.44297333144507,42
1921,2015-05-07,198.02564199449847,160.19863756257826,234.36361857246845,42
1922,2015-05-08,197.31302833834513,161.57179534358684,233.01557532284352,42
1923,2015-05-09,198.09053522255158,162.4246456809166,232.13239749052028,42
1924,2015-05-10,198.7100047438633,162.52877041799846,232.55992025060797,42
1925,2015-05-11,198.3002503822368,162.59955596442822,230.25887918283314,42
1926,2015-05-12,196.68686052837018,162.31332286856824,227.6941472200922,42
1927,2015-05-13,197.4092990214288,162.18067668111766,228.62386525287303,42
1928,2015-05-14,196.80795396801102,163.67707885855543,228.21157779912392,42
1929,2015-05-15,197.4584178191267,162.49874450044754,226.97238049113312,42
1930,2015-05-16,195.8715854466985,162.58286737018938,227.88166678846875,42
1931,2015-05-17,195.5742270929719,162.6388069860449,229.5485952758505,42
1932,2015-05-18,197.13440777818576,164.58528313093663,228.22119426363003,42
1933,2015-05-19,197.1315768283349,164.8855659927873,230.155333147823,42
1934,2015-05-20,197.65654111468086,165.6134717068494,228.9696135229321,42
1935,2015-05-21,197.07198023632336,163.988893305087,229.05525132559762,42
1936,2015-05-22,196.215177545371,163.58949340868168,228.87966881597526,42
1937,2015-05-23,196.0300453855724,162.89433361077118,229.91856353621617,42
1938,2015-05-24,196.33723758672784,163.4420668117976,230.002819668364,42
1939,2015-05-25,195.1473939313831,163.36132542584392,230.146288740306,42
1940,2015-05-26,195.7230695580068,162.4476939282099,227.7272477000045,42
1941,2015-05-27,195.94372145384528,163.86180811734909,226.89585060836555,42
1942,2015-05-28,195.36648971269048,164.20548184586255,225.86984474127343,42
1943,2015-05-29,195.68297549054847,163.9725359880509,226.42802571673118,42
1944,2015-05-30,195.74904760696944,163.29608023375783,227.15101765411342,42
1945,2015-05-31,195.37646458723427,162.64021716947667,226.3193425883432,42
1946,2015-06-01,194.5514462595999,162.668348090674,225.3805132324593,42
1947,2015-06-02,193.62780916237784,162.6306770091256,225.96095476980145,42
1948,2015-06-03,193.0799481931953,162.24236332602672,225.9075832867653,42
1949,2015-06-04,192.18646320687716,163.85720174121963,225.42991817153,42
1950,2015-06-05,191.82299377389504,164.9934460185801,226.03910195777942,42
1951,2015-06-06,191.1550973189805,163.69148462837998,227.3421936914684,42
1952,2015-06-07,191.74487847498028,164.2141133522203,226.6892776817368,42
1953,2015-06-08,192.66337139985717,165.276443467028,226.903620826144,42
1954,2015-06-09,193.75193253779426,164.3940373931796,225.83223525445388,42
1955,2015-06-10,195.10160371784332,163.46588355465056,225.64931849977168,42
1956,2015-06-11,195.92878130316714,164.11255507021184,225.58452889156712,42
1957,2015-06-12,195.9365498243336,165.21128655428683,225.51345500371474,42
1958,2015-06-13,196.27317583254398,164.91282362005413,224.53176720674182,42
1959,2015-06-14,195.4471742175197,163.61467975649592,225.2082422315794,42
1960,2015-06-15,195.93422990375117,162.97116331217381,225.57173254033543,42
1961,2015-06-16,195.04379252821042,162.39237153549342,225.0663772993382,42
1962,2015-06-17,194.71272809507224,162.97865003123482,223.5922140742147,42
1963,2015-06-18,196.8746123118388,162.68286019888433,222.30353829516125,42
1964,2015-06-19,194.8245785484439,162.5599680382725,221.82887001688744,42
1965,2015-06-20,196.69492054223454,161.2937568511459,222.53832880826462,42
1966,2015-06-21,196.6051139694577,162.65099010618064,223.22346564738228,42
1967,2015-06-22,198.33466804150243,162.28472570264782,223.14310778508843,42
1968,2015-06-23,196.711455231274,162.90389653957428,224.3708761681161,42
1969,2015-06-24,196.9675026271221,162.71623332578258,223.55244005749302,42
1970,2015-06-25,197.07289177090496,163.1762321233119,222.20732243201684,42
1971,2015-06-26,196.6293053853675,162.9531545884557,221.9861233609124,42
1972,2015-06-27,196.8508507992481,162.31397070402718,223.52669424400867,42
1973,2015-06-28,198.38162295677014,162.06524744700172,224.63958756931788,42
1974,2015-06-29,198.9648301031007,161.12744655435992,224.75458044328568,42
1975,2015-06-30,199.60405785598584,161.97323113079742,223.6132293804997,42
1976,2015-07-01,199.9657323015014,161.4020594817761,224.9024714970528,42
1977,2015-07-02,202.36732213549053,162.89979802713856,223.921796280314,42
1978,2015-07-03,201.3426051913048,163.19023286959802,225.08488194378518,42
1979,2015-07-04,201.23918101981656,162.3008531685301,224.90426541314682,42
1980,2015-07-05,203.43220519198726,162.55032493559224,225.5630413775624,42
1981,2015-07-06,203.7107768153416,162.006162352666,225.81956172305416,42
1982,2015-07-07,204.10017337478462,162.30574160810392,226.24732824025384,42
1983,2015-07-08,204.6877884959286,162.90466109375396,225.22472253665245,42
1984,2015-07-09,204.68447807829025,162.96177156421047,225.527742405292,42
1985,2015-07-10,202.76176190678456,162.39143231266075,225.27032136019506,42
1986,2015-07-11,201.97636097161117,162.64296373622216,223.4173806840803,42
1987,2015-07-12,202.36634216944958,162.87360696875322,223.61355587356454,42
1988,2015-07-13,201.28289765822552,162.6401731063788,223.40207502089984,42
1989,2015-07-14,201.3008438847517,162.4626610557827,221.6196826603216,42
1990,2015-07-15,201.22573007424808,161.21207597513902,220.24396111781002,42
1991,2015-07-16,201.47788954470462,160.56275495589884,220.85375660859543,42
1992,2015-07-17,202.09254171969638,160.1198518032728,221.1236272937952,42
1993,2015-07-18,202.38365814609702,160.81275302532057,224.014050395332,42
1994,2015-07-19,202.82173917045282,163.05526062623449,224.1776170736269,42
1995,2015-07-20,203.4462902046177,161.79682702653048,225.080596235264,42
1996,2015-07-21,202.62447583416,159.42896266643442,224.27180699196447,42
1997,2015-07-22,204.24775511929198,161.14316992870897,225.219668235686,42
1998,2015-07-23,203.22280429090247,161.73643058116224,225.78685438775898,42
1999,2015-07-24,202.60284599861308,162.8417994116596,225.68367922594916,42
2000,2015-07-25,200.69534191083142,162.85733264429967,225.796821926014,42
2001,2015-07-26,200.57966413039398,162.4937873415731,226.23629169552257,42
2002,2015-07-27,201.7224434892416,162.75523590129905,224.9102217024611,42
2003,2015-07-28,201.54181029194626,162.0542461777746,223.9857950374344,42
2004,2015-07-29,204.14214431472004,162.71129203483827,224.10281665195328,42
2005,2015-07-30,203.73836731350133,164.39338721259952,222.7188640164553,42
2006,2015-07-31,203.0736196817354,163.98550899425533,222.48800728276584,42
2007,2015-08-01,203.81080260463798,163.84555412144962,222.40673007081256,42
2008,2015-08-02,203.9475209935381,165.25680802869468,222.64990964703904,42
2009,2015-08-03,203.632184857262,162.99642600262968,220.6937704118289,42
2010,2015-08-04,204.2517992232639,163.98743217091715,219.9369166898418,42
2011,2015-08-05,203.10326568214282,163.78831159920983,219.34091134273936,42
2012,2015-08-06,202.92434438820567,163.03107626984075,219.04845179683,42
2013,2015-08-07,202.57902633612926,162.33634445912358,217.34070995894288,42
2014,2015-08-08,200.4209432400545,162.7305401540834,216.7678950462165,42
2015,2015-08-09,200.2196676195246,163.79027064903107,217.40897921192897,42
2016,2015-08-10,199.30619398954946,162.6080619843524,216.59662401454312,42
2017,2015-08-11,199.3355559123994,162.39417179003476,216.5746882000917,42
2018,2015-08-12,200.7571509784182,162.25405234429516,217.57898586717675,42
2019,2015-08-13,199.68899355863303,161.19480722034132,218.2830306629756,42
2020,2015-08-14,198.81341356874168,161.34129704556327,219.43453252698947,42
2021,2015-08-15,199.98061664671212,160.81408018974668,219.29285202931197,42
2022,2015-08-16,199.72586426097402,160.8232890504324,220.2906122443176,42
2023,2015-08-17,199.89442128638882,161.06084516153106,221.74637829794517,42
2024,2015-08-18,201.44350948742147,162.22764971558362,221.50305229021882,42
2025,2015-08-19,201.10490127758945,163.1150392206931,223.94226419716614,42
2026,2015-08-20,200.27050970125148,164.15073367794324,225.89659493404483,42
2027,2015-08-21,201.5221903383991,165.56583145870104,227.21290496925727,42
2028,2015-08-22,201.70516989597823,166.56198091705062,229.3947813871392,42
2029,2015-08-23,201.9016521325074,167.05448232371637,228.10563476712719,42
2030,2015-08-24,202.20346087649125,165.82571297974943,229.6744243855553,42
2031,2015-08-25,202.46559304965405,165.84459965862425,229.2942342491604,42
2032,2015-08-26,202.55150996416683,164.85155616006622,227.10616173434502,42
2033,2015-08-27,202.4860877241961,165.0201008227436,226.34437956161918,42
2034,2015-08-28,204.17087419527448,164.8445339400506,227.3993324362993,42
2035,2015-08-29,203.3931647269537,164.97465725138701,227.28936793424742,42
2036,2015-08-30,203.3939372380029,164.5306185131271,228.53972594063472,42
2037,2015-08-31,203.68277020467715,163.69887841522288,227.3960948678433,42
2038,2015-09-01,201.0673254407769,164.10760697685046,228.51402378120738,42
2039,2015-09-02,200.35824187048058,164.25220245214697,229.31943303442446,42
2040,2015-09-03,201.4734917999601,166.32142371040962,230.19785032630696,42
2041,2015-09-04,200.2978173431233,165.59638526137698,230.22729439514043,42
2042,2015-09-05,199.6008327928468,165.07893849176466,229.3599697023772,42
2043,2015-09-06,199.83715756656602,164.829580873486,229.4484817555088,42
2044,2015-09-07,200.6495758614708,164.6237703568377,228.57724232679809,42
2045,2015-09-08,199.02947822389302,164.30320969030188,228.26504793650207,42
2046,2015-09-09,200.22073196488896,163.61633232497744,227.86645301063598,42
2047,2015-09-10,200.56515151560902,164.36082973197892,228.9678218837496,42
2048,2015-09-11,201.8641367850695,163.31718023823078,231.4144430844796,42
2049,2015-09-12,201.25315782139785,163.188238329012,232.05072943892878,42
2050,2015-09-13,199.7067506917801,164.19491769252795,232.55553415834027,42
2051,2015-09-14,197.55852104436542,164.7982685647886,232.86275470782044,42
2052,2015-09-15,197.27522803400845,165.46418654117238,231.52617352641758,42
2053,2015-09-16,198.657248000098,164.72194795629957,231.9705888201253,42
2054,2015-09-17,198.74203849707538,164.64117725041294,230.33514903773948,42
2055,2015-09-18,199.60016369092472,163.63866949971884,230.0243308884801,42
2056,2015-09-19,199.81676590027766,165.259139943172,230.3790252182711,42
2057,2015-09-20,200.32071381764888,165.0928999573087,228.63684952492508,42
2058,2015-09-21,201.22553156947384,165.0061053706036,229.34047795413483,42
2059,2015-09-22,201.34909476673263,163.55195208830347,229.32955512500013,42
2060,2015-09-23,201.16434369448743,165.1936771059471,229.5865252301501,42
2061,2015-09-24,202.81864562288916,166.59970113903157,229.37138283224186,42
2062,2015-09-25,204.71699839467902,164.5487556622675,230.7075031249333,42
2063,2015-09-26,203.95730638626247,164.32077015072892,229.05658238850208,42
2064,2015-09-27,204.06840639027146,164.06601775454226,229.9096357769999,42
2065,2015-09-28,204.18079354259584,164.28885116441916,230.60876829863358,42
2066,2015-09-29,202.5331879217252,164.95560525673937,231.47767802620342,42
2067,2015-09-30,201.6805104245945,166.17788892041904,230.2752467954979,42
2068,2015-10-01,201.4365894599778,164.34879126013269,230.9599219526736,42
2069,2015-10-02,202.51314725892442,164.30972560738152,232.52723357006332,42
2070,2015-10-03,204.30925634292012,164.31799887873322,230.91362079395958,42
2071,2015-10-04,204.73880499873948,163.86621209681022,231.40546290368243,42
2072,2015-10-05,203.9389412216308,163.58761861001162,230.76200045027284,42
2073,2015-10-06,205.37927241557185,164.04555062563827,231.63016512631333,42
2074,2015-10-07,205.79421312408815,164.7711272324326,231.77277998795898,42
2075,2015-10-08,206.9892254788432,165.17817725956758,231.1076260228017,42
2076,2015-10-09,206.59910412909005,165.85098833029338,230.9877980379411,42
2077,2015-10-10,207.07657535578338,165.52632726238974,232.2341536595716,42
2078,2015-10-11,207.44853367535282,166.15239631993097,232.6807485071547,42
2079,2015-10-12,207.0665700995016,165.6961113877957,233.62533796014583,42
2080,2015-10-13,206.12335738648,165.0954527822555,235.40934123663158,42
2081,2015-10-14,205.3948128434837,162.82770305272132,234.18014697164318,42
2082,2015-10-15,206.1962242803004,162.5633329872419,232.37378414058253,42
2083,2015-10-16,206.932326225267,161.98462928958432,233.34628592529887,42
2084,2015-10-17,207.94361587187854,162.08991871272812,232.81671962416215,42
2085,2015-10-18,206.59261967971926,161.95209492789613,232.40348544542718,42
2086,2015-10-19,206.92036367583768,160.108634928372,233.36076484177616,42
2087,2015-10-20,207.23292689954525,159.88854903767532,235.01363420387332,42
2088,2015-10-21,207.28726346788085,159.42544718740945,235.94886918578086,42
2089,2015-10-22,206.52190278026583,160.08073198894152,235.2215007668833,42
2090,2015-10-23,207.1605178277982,159.1887623015348,235.63065371028603,42
2091,2015-10-24,207.425989975668,158.87552190007926,237.593852587379,42
2092,2015-10-25,207.43096905441777,158.23710267291085,236.3661558452704,42
2093,2015-10-26,205.85798467201323,158.89645530744775,235.57344414481705,42
2094,2015-10-27,207.16637641840998,157.91348855914416,234.03539719451996,42
2095,2015-10-28,206.8062676519796,156.9049379420534,233.21592577434532,42
2096,2015-10-29,206.34437686327263,156.0459181248323,232.10921848757016,42
2097,2015-10-30,204.53800947688805,156.65619256433402,233.67797595774115,42
2098,2015-10-31,204.0198930608112,157.26089950775048,234.9329819968981,42
2099,2015-11-01,203.60849331985256,157.05193099956188,233.45021522653732,42
2100,2015-11-02,205.01339445942142,157.7440473895987,232.74687845936646,42
2101,2015-11-03,204.5825091746648,158.89642560137918,234.6966455572309,42
2102,2015-11-04,204.15929373496925,158.87715261701817,236.87730528534001,42
2103,2015-11-05,204.8734891897239,159.6146887685116,235.5811411136344,42
2104,2015-11-06,204.35679642671943,159.56086681125458,237.7900693615421,42
