,0
2015-03-14,151.74755201204624
2015-03-15,151.55923784893426
2015-03-16,152.31359668646215
2015-03-17,151.2998722233562
2015-03-18,151.33107621147505
2015-03-19,151.64303431453442
2015-03-20,152.62043565437128
2015-03-21,152.97540218251498
2015-03-22,152.03364539771155
2015-03-23,152.95440587651464
2015-03-24,152.74578248359006
2015-03-25,151.63530259389177
2015-03-26,151.32568672763315
2015-03-27,151.75756514883338
2015-03-28,151.81648027019196
2015-03-29,151.34386090864749
2015-03-30,151.38448955806794
2015-03-31,151.7102068033276
2015-04-01,151.8281147125448
2015-04-02,153.6692951441742
2015-04-03,153.1488950449834
2015-04-04,153.67062612465077
2015-04-05,154.9321109250819
2015-04-06,155.1446722942079
2015-04-07,155.12474062009298
2015-04-08,157.29052212775753
2015-04-09,157.68170059957438
2015-04-10,157.66807252587319
2015-04-11,158.3627142249962
2015-04-12,159.89436433369224
2015-04-13,160.6424676378066
2015-04-14,161.97347273095414
2015-04-15,160.5964211870591
2015-04-16,160.96859124814125
2015-04-17,161.31874113741304
2015-04-18,161.21082011483466
2015-04-19,160.96241523034695
2015-04-20,160.6976803499988
2015-04-21,161.16434979248228
2015-04-22,160.95246282653937
2015-04-23,163.08385930868246
2015-04-24,161.99683322758526
2015-04-25,161.0920698251893
2015-04-26,161.51742041991753
2015-04-27,160.24882057000534
2015-04-28,160.3807833237305
2015-04-29,159.09516548554438
2015-04-30,158.91684719907659
2015-05-01,158.64383673832464
2015-05-02,158.6413093919905
2015-05-03,158.72141190127945
2015-05-04,158.93982807584584
2015-05-05,159.09403929991407
2015-05-06,160.25965144648052
2015-05-07,160.19863756257823
2015-05-08,161.57179534358684
2015-05-09,162.4246456809166
2015-05-10,162.52877041799846
2015-05-11,162.59955596442822
2015-05-12,162.31332286856826
2015-05-13,162.18067668111766
2015-05-14,163.67707885855543
2015-05-15,162.4987445004475
2015-05-16,162.58286737018938
2015-05-17,162.63880698604493
2015-05-18,164.58528313093663
2015-05-19,164.88556599278732
2015-05-20,165.61347170684937
2015-05-21,163.988893305087
2015-05-22,163.58949340868173
2015-05-23,162.8943336107712
2015-05-24,163.4420668117976
2015-05-25,163.3613254258439
2015-05-26,162.4476939282099
2015-05-27,163.8618081173491
2015-05-28,164.20548184586255
2015-05-29,163.9725359880509
2015-05-30,163.29608023375783
2015-05-31,162.6402171694767
2015-06-01,162.668348090674
2015-06-02,162.63067700912558
2015-06-03,162.24236332602672
2015-06-04,163.85720174121965
2015-06-05,164.99344601858007
2015-06-06,163.69148462837995
2015-06-07,164.21411335222032
2015-06-08,165.276443467028
2015-06-09,164.3940373931796
2015-06-10,163.46588355465056
2015-06-11,164.11255507021184
2015-06-12,165.21128655428683
2015-06-13,164.91282362005413
2015-06-14,163.61467975649586
2015-06-15,162.97116331217381
2015-06-16,162.39237153549345
2015-06-17,162.97865003123482
2015-06-18,162.68286019888433
2015-06-19,162.5599680382725
2015-06-20,161.2937568511459
2015-06-21,162.65099010618064
2015-06-22,162.2847257026478
2015-06-23,162.90389653957428
2015-06-24,162.7162333257826
2015-06-25,163.1762321233119
2015-06-26,162.95315458845567
2015-06-27,162.3139707040272
2015-06-28,162.06524744700172
2015-06-29,161.1274465543599
2015-06-30,161.9732311307974
2015-07-01,161.4020594817761
2015-07-02,162.89979802713856
2015-07-03,163.190232869598
2015-07-04,162.30085316853007
2015-07-05,162.55032493559224
2015-07-06,162.006162352666
2015-07-07,162.3057416081039
2015-07-08,162.90466109375396
2015-07-09,162.96177156421047
2015-07-10,162.39143231266075
2015-07-11,162.64296373622216
2015-07-12,162.87360696875322
2015-07-13,162.6401731063788
2015-07-14,162.4626610557827
2015-07-15,161.21207597513904
2015-07-16,160.56275495589884
2015-07-17,160.1198518032728
2015-07-18,160.81275302532055
2015-07-19,163.05526062623446
2015-07-20,161.79682702653048
2015-07-21,159.4289626664344
2015-07-22,161.14316992870897
2015-07-23,161.73643058116224
2015-07-24,162.8417994116596
2015-07-25,162.85733264429973
2015-07-26,162.4937873415731
2015-07-27,162.75523590129902
2015-07-28,162.0542461777746
2015-07-29,162.71129203483827
2015-07-30,164.39338721259952
2015-07-31,163.9855089942553
2015-08-01,163.84555412144962
2015-08-02,165.25680802869468
2015-08-03,162.99642600262968
2015-08-04,163.98743217091717
2015-08-05,163.78831159920983
2015-08-06,163.03107626984075
2015-08-07,162.3363444591236
2015-08-08,162.7305401540834
2015-08-09,163.7902706490311
2015-08-10,162.6080619843524
2015-08-11,162.39417179003476
2015-08-12,162.25405234429516
2015-08-13,161.1948072203413
2015-08-14,161.34129704556324
2015-08-15,160.81408018974668
2015-08-16,160.8232890504324
2015-08-17,161.06084516153106
2015-08-18,162.22764971558362
2015-08-19,163.1150392206931
2015-08-20,164.15073367794326
2015-08-21,165.56583145870104
2015-08-22,166.56198091705065
2015-08-23,167.05448232371637
2015-08-24,165.82571297974943
2015-08-25,165.84459965862425
2015-08-26,164.85155616006622
2015-08-27,165.02010082274364
2015-08-28,164.84453394005064
2015-08-29,164.97465725138704
2015-08-30,164.53061851312708
2015-08-31,163.69887841522288
2015-09-01,164.10760697685046
2015-09-02,164.25220245214697
2015-09-03,166.32142371040965
2015-09-04,165.59638526137698
2015-09-05,165.07893849176466
2015-09-06,164.82958087348604
2015-09-07,164.6237703568377
2015-09-08,164.30320969030186
2015-09-09,163.61633232497744
2015-09-10,164.3608297319789
2015-09-11,163.31718023823078
2015-09-12,163.188238329012
2015-09-13,164.19491769252798
2015-09-14,164.7982685647886
2015-09-15,165.46418654117238
2015-09-16,164.72194795629957
2015-09-17,164.64117725041294
2015-09-18,163.63866949971884
2015-09-19,165.25913994317196
2015-09-20,165.0928999573087
2015-09-21,165.0061053706036
2015-09-22,163.55195208830347
2015-09-23,165.19367710594707
2015-09-24,166.59970113903157
2015-09-25,164.5487556622675
2015-09-26,164.32077015072892
2015-09-27,164.06601775454223
2015-09-28,164.28885116441916
2015-09-29,164.95560525673937
2015-09-30,166.17788892041904
2015-10-01,164.34879126013269
2015-10-02,164.30972560738152
2015-10-03,164.31799887873322
2015-10-04,163.86621209681022
2015-10-05,163.58761861001162
2015-10-06,164.04555062563827
2015-10-07,164.7711272324326
2015-10-08,165.1781772595676
2015-10-09,165.85098833029338
2015-10-10,165.52632726238977
2015-10-11,166.15239631993097
2015-10-12,165.69611138779567
2015-10-13,165.0954527822555
2015-10-14,162.8277030527213
2015-10-15,162.56333298724192
2015-10-16,161.9846292895843
2015-10-17,162.08991871272812
2015-10-18,161.95209492789613
2015-10-19,160.108634928372
2015-10-20,159.88854903767532
2015-10-21,159.42544718740945
2015-10-22,160.08073198894152
2015-10-23,159.1887623015348
2015-10-24,158.87552190007926
2015-10-25,158.23710267291085
2015-10-26,158.89645530744775
2015-10-27,157.91348855914416
2015-10-28,156.9049379420534
2015-10-29,156.04591812483233
2015-10-30,156.65619256433402
2015-10-31,157.26089950775048
2015-11-01,157.05193099956188
2015-11-02,157.74404738959873
2015-11-03,158.89642560137918
2015-11-04,158.87715261701817
2015-11-05,159.6146887685116
2015-11-06,159.56086681125464
2015-11-07,159.02392274408257
2015-11-08,157.65090449147095
2015-11-09,158.10060217707868
2015-11-10,158.1287598423461
2015-11-11,158.1205210582659
2015-11-12,158.3919619205884
2015-11-13,158.5852425082876
2015-11-14,158.35095583520945
2015-11-15,158.4528319070649
2015-11-16,158.22502628794243
2015-11-17,158.8543348987279
2015-11-18,158.9004500410611
2015-11-19,159.17957559651958
2015-11-20,160.089983247355
2015-11-21,161.0530826240357
2015-11-22,161.7483904040827
2015-11-23,163.61439556869618
2015-11-24,164.74240743552474
2015-11-25,163.6184718372866
2015-11-26,162.99621808358492
2015-11-27,163.8898851507357
2015-11-28,163.2955956466391
2015-11-29,164.93752206492363
2015-11-30,165.0549671057243
2015-12-01,164.9770172395233
2015-12-02,164.77339315497642
2015-12-03,164.2581212385612
2015-12-04,164.7948219395537
2015-12-05,165.00499051697562
2015-12-06,164.1446696244538
2015-12-07,165.14828968441017
2015-12-08,162.82546218871678
2015-12-09,163.10558043872118
2015-12-10,163.37791021844362
2015-12-11,165.45312964050947
2015-12-12,165.5630186116591
2015-12-13,166.0861739186925
2015-12-14,165.56267058276296
2015-12-15,166.53411431422543
2015-12-16,167.1502628494657
2015-12-17,166.01345927580022
2015-12-18,166.5775336563557
2015-12-19,167.4935452715875
2015-12-20,164.55376080288565
2015-12-21,165.17133996276746
2015-12-22,164.8802929165756
2015-12-23,164.2087860403639
2015-12-24,163.4624732891966
2015-12-25,163.18371013739664
2015-12-26,162.61168695747875
2015-12-27,162.95517707680108
2015-12-28,162.02345475755698
2015-12-29,162.397811958616
2015-12-30,162.0779384644782
2015-12-31,161.7346727745114
2016-01-01,161.34999243038993
2016-01-02,162.08553454693524
2016-01-03,161.9641584061964
2016-01-04,162.77952280153661
2016-01-05,164.31909603953537
2016-01-06,165.82692864903453
2016-01-07,166.1230144521274
2016-01-08,166.62554612108715
2016-01-09,166.30687836683768
2016-01-10,167.6086187609004
2016-01-11,167.71333009380928
2016-01-12,168.2724819843784
2016-01-13,166.82246604296384
2016-01-14,165.4106334554294
2016-01-15,165.6271967177437
2016-01-16,165.8358017504086
2016-01-17,165.68650889762438
2016-01-18,165.7109326759181
2016-01-19,165.84590340021867
2016-01-20,167.14595758416175
2016-01-21,167.9699539487362
2016-01-22,168.6216710961125
2016-01-23,168.39125047869422
2016-01-24,168.3347135790541
2016-01-25,167.99282302562486
2016-01-26,167.88186821187867
2016-01-27,167.37340228717702
2016-01-28,169.2078538213264
2016-01-29,169.79510993260004
2016-01-30,169.17768109957584
2016-01-31,169.44508461573818
2016-02-01,168.13017193413816
2016-02-02,169.2564712768322
2016-02-03,169.79090430633346
2016-02-04,170.5078232786613
2016-02-05,169.90187979792822
2016-02-06,169.82386984523507
2016-02-07,169.91603928863222
2016-02-08,169.2148325861655
2016-02-09,170.89135163368584
2016-02-10,171.28457077475133
2016-02-11,171.9621729502365
2016-02-12,172.4515304799712
2016-02-13,173.5130900476096
2016-02-14,173.1953883894754
2016-02-15,174.19476978118726
2016-02-16,174.15781715270145
2016-02-17,174.4361826020627
2016-02-18,174.7163716365049
2016-02-19,175.77281978896892
2016-02-20,177.51835175293806
2016-02-21,177.5393775411012
2016-02-22,176.82149043909553
2016-02-23,175.98363334956238
2016-02-24,174.66887430233197
2016-02-25,176.0340636901581
2016-02-26,176.51988762121704
2016-02-27,175.70176833460613
2016-02-28,175.6262315329286
2016-02-29,175.96899140074623
2016-03-01,175.1187043921894
2016-03-02,175.74095116926205
2016-03-03,176.10971794010433
2016-03-04,175.44255089314473
2016-03-05,176.07115328537162
2016-03-06,176.5196914809527
2016-03-07,175.7970848641471
2016-03-08,174.4310226882375
2016-03-09,174.98010065776703
2016-03-10,175.2045041254067
2016-03-11,174.75519077879403
2016-03-12,176.25044282938234
2016-03-13,177.1153359581342
2016-03-14,178.1360428744224
2016-03-15,178.87375451515254
2016-03-16,177.42511302938084
2016-03-17,178.3638301489969
2016-03-18,179.08580269092914
2016-03-19,178.89285705790138
2016-03-20,179.25452012645349
2016-03-21,180.092699575956
2016-03-22,180.699158488051
2016-03-23,181.18201734915905
2016-03-24,181.87981892261925
2016-03-25,181.26110962660255
2016-03-26,180.98263888429597
2016-03-27,181.65237868533458
2016-03-28,182.47760890386616
2016-03-29,183.09179433702914
2016-03-30,182.70401267308569
2016-03-31,182.68852727462098
2016-04-01,181.40261759540434
2016-04-02,182.20756144528178
2016-04-03,181.338155254913
2016-04-04,181.2606276993519
2016-04-05,181.61569729344768
2016-04-06,182.259314324904
2016-04-07,183.01521104806628
2016-04-08,184.67024273741498
2016-04-09,184.96863652035623
2016-04-10,184.831035568409
2016-04-11,185.02836624583168
2016-04-12,183.53649691244613
2016-04-13,184.51759280970066
2016-04-14,184.56273855121555
2016-04-15,184.74567061998488
2016-04-16,183.62580022665534
2016-04-17,183.65088723203436
2016-04-18,181.60593896944357
2016-04-19,181.1411888128693
2016-04-20,181.28323426037883
2016-04-21,181.75197221468997
2016-04-22,182.71062646239167
2016-04-23,182.66263953909078
2016-04-24,182.60709550909922
2016-04-25,180.93313748250273
2016-04-26,180.74887248934576
2016-04-27,181.92327420025492
2016-04-28,182.12080012091428
2016-04-29,181.20305326541754
2016-04-30,180.110328369095
2016-05-01,179.70094979386025
2016-05-02,178.9698471795418
2016-05-03,180.01939618866137
2016-05-04,180.9823443043363
2016-05-05,181.16774337541815
2016-05-06,181.54710248322087
2016-05-07,184.5410481987375
2016-05-08,184.9148036685806
2016-05-09,185.60438593195428
2016-05-10,186.9396804031459
2016-05-11,188.9429957668493
2016-05-12,190.1177924863644
2016-05-13,191.57224828549303
2016-05-14,190.38926846714105
2016-05-15,190.7526300962799
2016-05-16,190.65326023976522
2016-05-17,190.54304349396116
2016-05-18,191.0073534143527
2016-05-19,189.8229505058995
2016-05-20,188.4758921429004
2016-05-21,189.097238363662
2016-05-22,188.85184531152996
2016-05-23,187.89376697976192
2016-05-24,187.76877294919285
2016-05-25,186.99358779280828
2016-05-26,187.24078098859576
2016-05-27,188.73905464595796
2016-05-28,189.29510425751275
2016-05-29,189.26917844817123
2016-05-30,188.95542412090668
2016-05-31,188.42132222145722
2016-06-01,187.63546976037148
2016-06-02,186.975412487173
2016-06-03,186.58258442077562
2016-06-04,186.86200217422396
2016-06-05,184.88699041677043
2016-06-06,185.47994179482308
2016-06-07,186.49803031882882
2016-06-08,186.33649888351073
2016-06-09,186.6783045328426
2016-06-10,186.3686896892893
2016-06-11,187.68367279377802
2016-06-12,185.9750066271369
2016-06-13,186.22617845614852
2016-06-14,185.55826547351057
2016-06-15,184.86808188445335
2016-06-16,183.17012096958004
2016-06-17,183.42711647203492
2016-06-18,183.46130852239554
2016-06-19,183.82509630824904
2016-06-20,184.4359127751555
2016-06-21,184.37498876963093
2016-06-22,183.49986492886214
2016-06-23,182.45302154962053
2016-06-24,182.2310518730622
2016-06-25,182.8192565783673
2016-06-26,183.79223246710228
2016-06-27,184.14498499556242
2016-06-28,184.97016804631443
2016-06-29,183.0039622939007
2016-06-30,184.18410609992654
2016-07-01,184.21965123172646
2016-07-02,184.73635130406592
2016-07-03,182.7729374194518
2016-07-04,183.20200899759539
2016-07-05,183.05785913110643
2016-07-06,183.52706393611228
2016-07-07,184.53525464273866
2016-07-08,184.3864625328441
2016-07-09,183.56942301240025
2016-07-10,182.29126337032653
2016-07-11,182.38321981947297
2016-07-12,181.50639450563463
2016-07-13,180.4348476548758
2016-07-14,180.83148699133633
2016-07-15,180.41057285367512
2016-07-16,181.12648903042455
2016-07-17,180.94368357336162
2016-07-18,180.85032726827293
2016-07-19,179.94430529881777
2016-07-20,179.89553526043858
2016-07-21,178.56649422587319
2016-07-22,177.23013915702012
2016-07-23,176.01616596378233
2016-07-24,176.08324236207082
2016-07-25,176.29928251042188
2016-07-26,176.55523934443323
2016-07-27,175.76611414794525
2016-07-28,174.56967750285597
2016-07-29,173.49540513771922
2016-07-30,173.54631040812848
2016-07-31,174.10244930366838
2016-08-01,173.72490403515584
2016-08-02,174.64631002940936
2016-08-03,175.75507643529446
2016-08-04,175.05019238170365
2016-08-05,174.65972485497497
2016-08-06,174.70303020459258
2016-08-07,173.5254020863594
2016-08-08,174.55684678279644
2016-08-09,174.16388409731815
2016-08-10,175.23896709462238
2016-08-11,176.75608098290664
2016-08-12,176.25992374642792
2016-08-13,175.4510320555338
2016-08-14,176.59069169183033
2016-08-15,174.40912269331176
2016-08-16,174.78117113266052
2016-08-17,174.2124817287571
2016-08-18,174.57954820612738
2016-08-19,175.07426048158288
2016-08-20,174.46928607777642
2016-08-21,173.75806577307898
2016-08-22,172.86835999170168
2016-08-23,172.4875510696274
2016-08-24,171.14306663214137
2016-08-25,170.65789823105752
2016-08-26,171.4706858195875
2016-08-27,172.2796181584885
2016-08-28,174.18555887760988
2016-08-29,175.2318075823405
2016-08-30,175.3505100469485
2016-08-31,176.6126178917717
2016-09-01,177.2135018619258
2016-09-02,179.29959375346408
2016-09-03,178.28358407035137
2016-09-04,179.4473110502594
2016-09-05,179.23682945311674
2016-09-06,179.53362851584714
2016-09-07,178.27457032666862
2016-09-08,177.57926167657993
2016-09-09,176.868221416885
2016-09-10,179.0673869901065
2016-09-11,178.12343119557372
2016-09-12,178.30213678821895
2016-09-13,178.65106598732322
2016-09-14,178.8623266028306
2016-09-15,179.86704939960404
2016-09-16,180.58582807447442
2016-09-17,180.6614011959929
2016-09-18,180.31642382618105
2016-09-19,180.47455188149655
2016-09-20,180.63978123043196
2016-09-21,179.9517135884553
2016-09-22,179.73085232421607
2016-09-23,180.07863781991455
2016-09-24,179.49277071819233
2016-09-25,179.60701808020428
2016-09-26,180.50142777625084
2016-09-27,181.03689609102497
2016-09-28,181.32327729216752
2016-09-29,181.47948110243496
2016-09-30,180.62671472543622
2016-10-01,180.5232261950043
2016-10-02,180.583518095674
2016-10-03,180.62418083153295
2016-10-04,182.2747463667742
2016-10-05,182.1787946328356
2016-10-06,182.64112451809768
2016-10-07,181.57166005010194
2016-10-08,180.86604487389337
2016-10-09,179.66297137054514
2016-10-10,179.38668136161252
2016-10-11,179.74457165548924
2016-10-12,178.80848918229592
2016-10-13,178.8067991268269
2016-10-14,178.3099146598983
2016-10-15,179.15600517383282
2016-10-16,177.92255075473776
2016-10-17,179.03865303156144
2016-10-18,179.11864165955282
2016-10-19,179.24540911409548
2016-10-20,179.3455871698605
2016-10-21,179.92392245188412
2016-10-22,180.17548559490433
2016-10-23,180.96927486510944
2016-10-24,182.31536354990055
2016-10-25,183.05930278089764
2016-10-26,181.9046994720946
2016-10-27,182.01070559456792
2016-10-28,180.77755744563515
2016-10-29,180.63935723746707
2016-10-30,180.1669666971497
2016-10-31,178.7572675458538
2016-11-01,180.89162175616136
2016-11-02,180.1783904405735
2016-11-03,180.46653318429307
2016-11-04,181.43597991044237
2016-11-05,183.10365547707457
2016-11-06,184.8331284777557
2016-11-07,186.29205945469744
2016-11-08,185.4866439377265
2016-11-09,186.08195245239813
2016-11-10,188.34414955530002
2016-11-11,187.6188316103588
2016-11-12,188.66987225921804
2016-11-13,188.3078741877026
2016-11-14,189.03195965702767
2016-11-15,187.98871062522358
2016-11-16,188.97444754377366
2016-11-17,187.51504018188834
2016-11-18,189.27544417826644
2016-11-19,191.15264644976475
2016-11-20,191.40765786443052
2016-11-21,190.32075160147173
2016-11-22,191.51010779450647
2016-11-23,191.72157809143772
2016-11-24,190.99433182230447
2016-11-25,192.97957251524394
2016-11-26,192.31127355618497
2016-11-27,193.39650179797272
2016-11-28,192.47445753882508
2016-11-29,193.6472905934069
2016-11-30,195.13944847549234
2016-12-01,195.47160620884475
2016-12-02,195.4365073612131
2016-12-03,195.5135719000721
2016-12-04,196.28171001384055
2016-12-05,197.93425749007312
2016-12-06,196.37604093595357
2016-12-07,196.09966775683608
2016-12-08,196.4886065063098
2016-12-09,195.87391982793835
2016-12-10,193.5633870563321
2016-12-11,192.6354488599868
2016-12-12,193.17277979554922
2016-12-13,194.214316060849
2016-12-14,194.6868732425172
2016-12-15,196.1529561286212
2016-12-16,197.69154468178678
2016-12-17,198.72903414691453
2016-12-18,200.43206200115824
2016-12-19,199.33721936009073
2016-12-20,200.86833993503404
2016-12-21,201.34750295390708
2016-12-22,200.67447277423994
2016-12-23,201.41756020692975
2016-12-24,200.66298473358154
2016-12-25,200.73812061051916
2016-12-26,200.29934995498607
2016-12-27,201.96304689499337
2016-12-28,201.99672387355844
2016-12-29,203.9171100886148
2016-12-30,203.6172281925975
2016-12-31,204.71349588885963
2017-01-01,207.50776564822922
2017-01-02,207.25313454587467
2017-01-03,209.84472846783757
2017-01-04,209.8772108033538
2017-01-05,210.2624094190079
2017-01-06,210.08356048978146
2017-01-07,209.22292567588107
2017-01-08,208.90364732445033
2017-01-09,208.8501442316066
2017-01-10,209.00648413811953
2017-01-11,209.48315101394056
2017-01-12,210.99596178242308
2017-01-13,210.9476292316963
2017-01-14,210.11317105249586
2017-01-15,210.25224541813378
2017-01-16,211.68967580678938
2017-01-17,211.67852530562632
2017-01-18,211.75138412446398
2017-01-19,212.80048994911704
2017-01-20,214.49806485862734
2017-01-21,214.28691773076972
2017-01-22,213.17148581675994
2017-01-23,214.3472474891862
2017-01-24,214.24579761453617
2017-01-25,213.9458758372302
2017-01-26,214.63667522474879
2017-01-27,214.9574814203276
2017-01-28,216.5406921737667
2017-01-29,216.9434379304029
2017-01-30,217.36172704921856
2017-01-31,217.19450652883376
2017-02-01,216.93871656817265
2017-02-02,218.20971129724475
2017-02-03,216.94409877182412
2017-02-04,217.17003553677932
2017-02-05,218.22031213601528
2017-02-06,215.40046071983218
2017-02-07,217.03044459676852
2017-02-08,214.75477493464084
2017-02-09,216.2333471224146
2017-02-10,216.66609838267487
2017-02-11,215.5865043959106
2017-02-12,216.92832429330872
2017-02-13,216.23056147183718
2017-02-14,215.1956064234997
2017-02-15,214.5721857134702
2017-02-16,215.49871545245455
2017-02-17,216.23084254344795
2017-02-18,216.07919815414442
2017-02-19,217.06942853844512
2017-02-20,217.58772678073672
2017-02-21,217.81991750066078
2017-02-22,215.8474471364654
2017-02-23,215.35842230668405
2017-02-24,216.42622163888197
2017-02-25,216.27513056310858
2017-02-26,217.05211891837988
2017-02-27,217.0175548186219
2017-02-28,216.94061438684727
2017-03-01,218.58404008150916
2017-03-02,219.2623177434282
2017-03-03,219.51855925493814
2017-03-04,217.53655959827444
2017-03-05,218.08618319588913
2017-03-06,218.45791662494474
2017-03-07,219.12626883291972
2017-03-08,218.4438446214569
2017-03-09,219.75203267441842
2017-03-10,221.15527702098734
2017-03-11,221.62754952795373
2017-03-12,220.62092382207422
2017-03-13,220.30872924919774
2017-03-14,219.0495898232054
2017-03-15,219.75110786593598
2017-03-16,221.21141957719647
2017-03-17,221.63737111666063
2017-03-18,221.42994832552816
2017-03-19,221.42777794553018
2017-03-20,221.96395109824945
2017-03-21,223.48583566184973
2017-03-22,221.8187929742775
2017-03-23,223.47217579024726
2017-03-24,222.55338317549501
2017-03-25,222.70420498059718
2017-03-26,221.88821839056394
2017-03-27,223.39626945778485
2017-03-28,222.49121938742297
2017-03-29,220.54797161803376
2017-03-30,219.86653597499014
2017-03-31,218.0104672906832
2017-04-01,220.05919127409283
2017-04-02,218.7847284994536
2017-04-03,218.0051653735483
2017-04-04,217.4428960892209
2017-04-05,217.03574472167367
2017-04-06,219.27719150948417
2017-04-07,218.77597874413541
2017-04-08,219.154287882992
2017-04-09,220.35084321407604
2017-04-10,220.98341535331616
2017-04-11,217.60808368527503
2017-04-12,217.99131161101397
2017-04-13,217.4946110895705
2017-04-14,217.0276053962178
2017-04-15,217.75463208569076
2017-04-16,218.38943642222452
2017-04-17,219.18387954449366
2017-04-18,219.8934628983587
2017-04-19,219.03118503411343
2017-04-20,219.39330180712142
2017-04-21,219.40350844027225
2017-04-22,219.4048823683465
2017-04-23,218.61717617695743
2017-04-24,218.74152071453116
2017-04-25,218.73927401849028
2017-04-26,218.94737912850167
2017-04-27,220.2744448164813
2017-04-28,221.01281769428033
2017-04-29,221.81234883406873
2017-04-30,221.83735052465772
2017-05-01,222.6521340993175
2017-05-02,224.43237782921827
2017-05-03,225.52833534942428
2017-05-04,226.26964818413583
2017-05-05,226.75686295201353
2017-05-06,227.82646258975322
2017-05-07,229.34725644234297
2017-05-08,229.79623381380853
2017-05-09,229.83397090560467
2017-05-10,230.1537721322821
2017-05-11,231.39158773938993
2017-05-12,231.81464401531778
2017-05-13,230.71674452965883
2017-05-14,231.01502132032627
2017-05-15,230.78494340608572
2017-05-16,230.93364747601214
2017-05-17,230.2357028928214
2017-05-18,230.18019026479055
2017-05-19,229.16895462853626
2017-05-20,229.94298553255982
2017-05-21,229.85432932133816
2017-05-22,228.9945424286143
2017-05-23,227.7678132527858
2017-05-24,228.16776594753873
2017-05-25,228.76116833563276
2017-05-26,230.3800415744288
2017-05-27,231.28712225302905
2017-05-28,232.21886386821788
2017-05-29,233.31765944772
2017-05-30,233.52903752038907
2017-05-31,235.30462052811419
2017-06-01,236.06944676935973
2017-06-02,235.57164486125188
2017-06-03,234.4064507592466
2017-06-04,234.70005163033437
2017-06-05,233.76685333457576
2017-06-06,233.29059461811664
2017-06-07,233.5036049353561
2017-06-08,232.65435636817227
2017-06-09,233.22066895157474
2017-06-10,232.94175508961632
2017-06-11,233.58398681952673
2017-06-12,235.60613691180646
2017-06-13,234.93315890547692
2017-06-14,234.73379390899015
2017-06-15,234.38988785922697
2017-06-16,235.5006979235926
2017-06-17,236.90978759158247
2017-06-18,236.26998102800044
2017-06-19,235.8264495087719
2017-06-20,237.20709019089986
2017-06-21,236.17859289951042
2017-06-22,235.72073329569653
2017-06-23,237.0110397628093
2017-06-24,238.20712017133906
2017-06-25,237.45109960924623
2017-06-26,238.57833968322012
2017-06-27,240.71521097797097
2017-06-28,241.01118300481767
2017-06-29,239.62466781000725
2017-06-30,242.0722849644147
2017-07-01,241.27991204911905
2017-07-02,240.5626355226428
2017-07-03,240.4163561059248
2017-07-04,243.20189602989836
2017-07-05,243.10172682267762
2017-07-06,242.7537741324683
2017-07-07,242.9542438224084
2017-07-08,241.6672827394532
2017-07-09,242.36326085531962
2017-07-10,241.6185360748357
2017-07-11,241.45175468566876
2017-07-12,242.7690860703521
2017-07-13,243.05090101990814
2017-07-14,243.07918979193798
2017-07-15,243.9259868921626
2017-07-16,244.46618806609985
2017-07-17,245.41308986258232
2017-07-18,247.96652175472565
2017-07-19,248.17149877720163
2017-07-20,248.6094113671632
2017-07-21,247.61743153873584
2017-07-22,246.51828694725717
2017-07-23,247.95727915198663
2017-07-24,248.5063070353136
2017-07-25,246.82605242802245
2017-07-26,245.993865107568
2017-07-27,246.7704443165952
2017-07-28,247.12660747377618
2017-07-29,246.87847396336716
2017-07-30,245.53909303406977
2017-07-31,242.63086123997138
2017-08-01,242.065873326544
2017-08-02,241.15752602187604
2017-08-03,241.4253810224757
2017-08-04,241.40487619548546
2017-08-05,243.92994389667143
2017-08-06,244.64013225171243
2017-08-07,244.45935389074066
2017-08-08,247.1819446044173
2017-08-09,247.48309098112426
2017-08-10,245.8758025906024
2017-08-11,244.1612848017342
2017-08-12,243.16378595701082
2017-08-13,244.38486678610354
2017-08-14,244.5484692108335
2017-08-15,242.57756491803252
2017-08-16,241.8399985151943
2017-08-17,246.27769839311156
2017-08-18,247.03555914423436
2017-08-19,247.38963372024608
2017-08-20,249.76023059476353
2017-08-21,247.45227037452824
2017-08-22,247.56266486073932
2017-08-23,246.9371593917797
2017-08-24,246.98863665210254
2017-08-25,245.80508421542274
2017-08-26,243.66327738297832
2017-08-27,243.05645726435932
2017-08-28,243.80834293093386
2017-08-29,243.75947322423653
2017-08-30,244.9448469053232
2017-08-31,245.89068371464816
2017-09-01,246.72296400748448
2017-09-02,246.61198925481546
2017-09-03,247.37951551657474
2017-09-04,250.20616671821378
2017-09-05,246.96335545751106
2017-09-06,246.9175867162514
2017-09-07,248.72097599075502
2017-09-08,247.27081427607538
2017-09-09,248.34402245533025
2017-09-10,246.5631536345314
2017-09-11,248.18629702569814
2017-09-12,248.97152899100172
2017-09-13,248.85391356524366
2017-09-14,246.19348504898682
2017-09-15,246.9784433120089
2017-09-16,245.49396936261525
2017-09-17,244.6657218379229
2017-09-18,244.78375352996568
2017-09-19,246.516442881742
2017-09-20,247.50304148001604
2017-09-21,250.7560607726427
2017-09-22,249.53336875508526
2017-09-23,247.54135500486925
2017-09-24,246.57997093211623
2017-09-25,246.11981524358976
2017-09-26,248.18735448012012
2017-09-27,247.38965095573434
2017-09-28,247.56558785624208
2017-09-29,246.9168389122523
2017-09-30,246.09394519667708
2017-10-01,244.04152738904753
2017-10-02,242.2337158655254
